cid,cmpdname,cmpdsynonym,mw,mf,polararea,complexity,xlogp,heavycnt,hbonddonor,hbondacc,rotbonds,inchi,isosmiles,inchikey,iupacname,meshheadings,annothits,annothitcnt,aids,cidcdate,sidsrcname,depcatg,annotation,neighbortype,exactmass,canonicalsmiles,monoisotopicmass,charge,covalentunitcnt,isotopeatomcnt,totalatomstereocnt,definedatomstereocnt,undefinedatomstereocnt,totalbondstereocnt,definedbondstereocnt,undefinedbondstereocnt
145398,82,2,224.14124450,CC12CC3CC(C1)(CC(C3)(C2)N)C.[Cl-],224.14124450,0,1,0,2,0,2,0,0,0
150861,93,2,155.129671495,C1C2=CC3=CC1=C4C=C3C(=C2)O4,155.129671495,1,1,0,0,0,0,0,0,0
265793,93,2,180.151415257,C=CCOCC12CC3CC(C1)CC(C3)C2,180.151415257,0,1,0,2,0,2,0,0,0
275618,83,2,150.104465066,C1C2CC3CC(C2)(CC1C3N)O,150.104465066,0,1,0,5,0,5,0,0,0
303799,84,2,211.13947085,CC12CC3CC(C1)(CC(C3)(C2)[N+]#[C-])C,211.13947085,0,1,0,0,0,0,0,0,0
357108,87,2,205.157897619,CC(C)N1C2CCCC1CC(C2)N,205.157897619,0,1,0,2,0,2,0,0,0
518952,84,2,178.172150702,C1C2CC3CC(N2Cl)CC1N3Cl,178.172150702,0,1,0,0,0,0,0,0,0
520173,88,2,192.187800766,CC12CC3CC(C1)(CC(C3)(C2)N)C,192.187800766,0,1,0,0,0,0,0,0,0
524484,90,2,178.172150702,CC12CC3CC(C1)(CC(C3)(C2)N)C,178.172150702,0,1,0,0,0,0,0,0,0
580605,91,2,196.146329876,CC12CC3CC(C1)(CC(C3)(C2)N)C,196.146329876,0,1,0,0,0,0,0,0,0
595680,94,2,180.151415257,CN(CC#C)C12CC3CC(C1)CC(C3)C2,180.151415257,0,1,0,3,0,3,0,0,0
596083,83,2,206.203450829,CCCC12CC3CC(C1)CC(C3)(C2)N.[Cl-],206.203450829,0,1,0,2,0,2,0,0,0
596248,95,2,182.130679813,CCC12CC3CC(C1)CC(C3)(C2)N.[Cl-],182.130679813,0,1,0,3,0,3,0,0,0
796429,86,2,210.11906976,C1C2CC3CC1CC(C2)(C3)CCC=O,210.11906976,0,1,0,0,0,0,0,0,0
2305130,80,2,214.12350023,C1C2CC3CN(C2)CC1C(=O)N3,214.12350023,0,1,0,0,0,0,0,0,0
2794170,80,2,193.183049738,C1C2CC3CC(C2)(CC1C3CN)O,193.183049738,0,1,0,0,0,0,0,0,0
2828182,93,2,197.12382078,C1C2CC3CC(C2)(CC1C3C(=N)N)Cl,197.12382078,0,1,0,2,0,2,0,0,0
2848038,83,2,209.177964357,C1C2CC3CC(C2)(CC1C3C#N)Cl,209.177964357,0,1,0,0,0,0,0,0,0
2857228,81,2,223.12084340,C1C2CC3CC(C2)(CC1C3N)Cl,223.12084340,0,1,0,2,0,2,0,0,0
2857447,92,2,167.131014166,C1C2CC3CC1CC(C2)C(C3)N,167.131014166,0,1,0,2,0,2,0,0,0
3010130,83,2,179.167399674,C1C2CC3CC1CC(C2)C4C3N4,179.167399674,0,1,0,0,0,0,0,0,0
3010149,89,2,193.183049738,C1C2CC3CC(C2)(CC1CC3N)O,193.183049738,0,1,0,3,0,3,0,0,0
3091321,90,2,193.146664230,C1C2CC3CC(C2)(CC1C3F)CN,193.146664230,0,1,0,2,0,2,0,0,0
4015721,88,2,196.126343324,CC1(C2CC3CC1CC(C3)(C2)CN)O,196.126343324,0,1,0,0,0,0,0,0,0
4489937,92,2,200.08710092,C1C2CC3CC(C2)(CC1C3C#N)N,200.08710092,0,1,0,0,0,0,0,0,0
5259712,94,2,141.114021432,CC1(C2CC3CC1CC(C3)(C2)N)F,141.114021432,1,1,0,0,0,0,0,0,0
6421647,98,2,167.131014166,C1C2CC3CC(C2)(CC1C3S)N,167.131014166,0,1,0,2,0,2,0,0,0
9815882,85,2,220.193948774,COC1C2CC3CC1CC(C3)(C2)CN,220.193948774,0,1,0,0,0,0,0,0,0
10082244,90,3,221.214349865,C1C2CC3CC(C2)(CC1C3=S)N,221.214349865,0,1,0,2,0,2,0,0,0
10285837,95,3,181.157897619,CSCC(=O)C12CC3CC(C1)CC(C3)C2,181.157897619,0,1,0,0,0,0,0,0,0
10444772,90,1,249.245649993,CCC12CC3CC(C1)CC(C3)(C2)CCO,249.245649993,0,1,0,4,0,4,0,0,0
11095171,84,2,176.156500638,CCC12CC3CC(C1)CC(C3)(C2)CO,176.156500638,0,1,0,0,0,0,0,0,0
11206377,88,2,196.126343324,C1C2CC3CC(C2)(CC1C3N)OC(=O)N,196.126343324,0,1,0,1,1,0,0,0,0
11229655,90,1,215.1440774,COC(=O)NC12CC3CC(C1)C(C(C3)C2)N,215.1440774,0,2,0,2,2,0,0,0,0
11287479,81,2,221.177964357,CCC(=O)NC12CC3CC(C1)C(C(C3)C2)N,221.177964357,0,1,0,2,2,0,0,0,0
11401158,89,2,182.0862282,CS(=O)(=O)NC12CC3CC(C1)C(C(C3)C2)N,182.0862282,0,1,0,0,0,0,0,0,0
11830003,83,2,178.135765193,CC(=O)NC12CC3CC(C1)C(C(C3)C2)N,178.135765193,0,1,0,0,0,0,0,0,0
12221724,89,2,193.09252066,C1C2CC3CC1NN(C2)N3,193.09252066,0,1,0,0,0,0,0,0,0
12265159,86,2,177.151749610,C1N2CN3CN1CN(C2)C3O,177.151749610,0,1,0,0,0,0,0,0,0
12315782,99,2,156.10111102,C1C2CN3CN1CN(C2)C3N,156.10111102,0,1,0,0,0,0,0,0,0
12435846,91,2,176.131348519,C1CN2CN3CN1CN(C2)C3,176.131348519,0,1,0,0,0,0,0,0,0
12496344,86,2,193.110278721,C1C2CC3CC1CC(C2)(C3)C4=NC=NN4,193.110278721,0,1,0,2,0,2,0,0,0
12546500,86,2,179.131014166,CC12SC3SC(S1)SC(S3)S2,179.131014166,0,1,0,0,0,0,0,0,0
12634321,88,2,198.12200683,COC12CC3CC(C1)CC(C3)(C2)CN,198.12200683,0,1,0,0,0,0,1,1,0
12993657,91,2,194.178298710,C1C2CC3CC1CC(C2)C3C(Cl)(Cl)Cl,194.178298710,0,1,0,0,0,0,0,0,0
13001379,97,1,231.06226,C=CCCOC12CC3CC(C1)CC(C3)C2,231.06226,0,2,0,0,0,0,0,0,0
13275196,92,2,162.140850574,CCP(CC)C12CC3CC(C1)CC(C3)C2,162.140850574,0,1,0,4,0,4,0,0,0
13573795,86,2,184.1018782,CC1(C2CC3CC(C2)CC1C3)OC=O,184.1018782,0,1,0,3,0,3,0,0,0
13779142,85,2,180.151415257,CC12CC3(CC(C1)(CC(C2)(C3)F)N)C,180.151415257,0,1,0,1,0,1,0,0,0
14176967,97,2,166.135765193,COC12CC3CC(C1)CC(C3)(C2)C=O,166.135765193,0,1,0,3,0,3,0,0,0
15956144,82,2,207.173547683,C1CC2(CC3CC(C2)CC1(C3)CN)Cl,207.173547683,0,1,0,0,0,0,0,0,0
17938726,83,2,215.1063492,CC1CC2=C1C3CCC2C3,215.1063492,1,1,0,2,0,2,1,1,0
18318784,92,2,196.146329876,CN(C1C2CC3CC(C2)CC1C3)C(=N)N,196.146329876,0,1,0,3,0,3,0,0,0
18401059,92,2,194.130679813,CCC1C2CC3CC(C2)CC1(C3)C,194.130679813,0,1,0,2,0,2,0,0,0
18410483,88,2,196.121177757,CC(C=O)NC12CC3CC(C1)CC(C3)C2,196.121177757,0,1,0,2,0,2,0,0,0
18942879,94,2,244.00989,C1C2CC3CC1CC(C2)(C3)S(=O)(=O)N,244.00989,0,1,0,2,0,2,0,0,0
20348178,93,2,178.121846464,CCC12CC3CC(C1)CC(C3)(C2)OC,178.121846464,0,1,0,2,0,2,0,0,0
20656221,84,2,178.099379685,CN(C)C1C2CC3CC(C2)CC1(C3)O,178.099379685,0,1,0,2,0,2,0,0,0
20801722,90,2,166.099379685,C1C2C[N+]3(CN1CN(C3)N2)CC=CCl,166.099379685,0,1,0,0,0,0,0,0,0
21337656,88,2,211.157228913,C1C2CC3CC1CC(C2)(C3)OCC=O,211.157228913,0,1,0,2,0,2,0,0,0
21839632,89,2,196.146329876,C=CCC12CC3CC(C1)CC(C3)C2Cl,196.146329876,0,1,0,2,0,2,0,0,0
22267039,83,2,226.0760574,C1C2CN3CN1CN(C3)N2,226.0760574,0,1,0,0,0,0,0,0,0
22319999,90,2,192.115029749,C1C2CC3(CC1CC(C2)(C3=O)O)O,192.115029749,0,1,0,4,0,4,0,0,0
22320033,84,2,204.151415257,C1C2CC3C(=O)C1CN(C2)N3,204.151415257,0,1,0,2,0,2,0,0,0
22463525,83,2,210.125594432,C1C2CC3CC1CC(C2)(C3)CN=O,210.125594432,0,1,0,0,0,0,0,0,0
22463527,80,2,238.204513457,CC12CC3CC(C1)(CC(C3)(C2)OC=O)C,238.204513457,0,1,0,2,0,2,0,0,0
22564101,93,2,168.115029749,CC(C)(C12CC3CC(C1)CC(C3)(C2)Cl)N,168.115029749,0,1,0,0,0,0,0,0,0
22923618,84,2,210.161979940,C=C1C2CC3CC(C2)C(=C)C1C3,210.161979940,0,1,0,3,0,3,0,0,0
23009187,81,2,209.177964357,CC12CC3(CC(C1)(CC(C2)(C3)C(C)(C)N)C)C,209.177964357,0,1,0,0,0,0,0,0,0
23009554,94,2,181.146664230,C1C2CC3CC1CC(C2)(C3=O)C=O,181.146664230,0,1,0,0,0,0,0,0,0
23049848,88,2,125.120449483,C1C2CC3CC1CC(C2)(C3)ONC=O,125.120449483,0,1,0,2,0,2,0,0,0
23087053,92,2,194.130679813,CC12CC3(CC(C1)(CC(C2)(C3)F)F)N,194.130679813,0,1,0,5,0,5,0,0,0
23131172,83,2,194.178298710,CC1CC2=C1C3CC2C=C3,194.178298710,0,1,0,2,0,2,0,0,0
23263804,91,2,194.167065321,CC12CC3CC(C1)CC(C3)(C2)C(C)(C)N,194.167065321,0,1,0,2,0,2,0,0,0
23270085,81,2,208.146329876,C1CC2CC3CC1CCC2C3,208.146329876,0,1,0,0,0,0,0,0,0
23318202,86,2,172.10341969,CC(C)(C12CC3CC(C1)CC(C3)(C2)N)N,172.10341969,0,1,0,4,0,4,0,0,0
42630326,90,2,195.162314293,C1C2CC3CC1OC(O3)C(O2)O,195.162314293,0,1,0,2,2,0,0,0,0
44123803,87,2,191.167399674,C1C2CC3(CC1CC(C2)(C3)S)S,191.167399674,0,1,0,3,0,3,0,0,0
49870652,93,2,166.110613074,CC12CC3CC(C1)CC(C3)(C2N)C,166.110613074,0,1,0,3,0,3,0,0,0
51030093,81,2,181.146664230,C1CC2CC(CC(C1)C2O)N,181.146664230,0,1,0,5,0,5,0,0,0
53421633,90,2,156.10111102,CS(=O)(=O)NC12CC3CC(C1)C(C(C3)C2)N,156.10111102,0,1,0,0,0,0,0,0,0
57928334,84,2,181.146664230,CC(=O)NC12CC3CC(C1)C(C(C3)C2)N,181.146664230,0,1,0,2,2,0,0,0,0
58192707,81,2,178.135765193,C1C2CC3CC1CC(C2)(C3)NS(=O)(=O)[O-],178.135765193,0,1,0,4,0,4,0,0,0
58192776,86,2,196.162728832,C1C2CC3CC(C2)(CC1CC3N)Cl,196.162728832,0,1,0,2,0,2,0,0,0
58300435,80,2,137.120449483,C1C2CC3CC(C2)(CC1CC3=NO)Cl,137.120449483,0,1,0,3,0,3,0,0,0
58380905,84,2,181.146664230,C1C2CC3CC(C2)(CC1CC3=O)Cl,181.146664230,0,1,0,2,0,2,0,0,0
58742080,85,2,139.136099547,C1C2CC3CC1CC(C2)(C3)N,139.136099547,0,1,0,3,0,3,0,0,0
58765594,86,2,192.151415257,CC12CC3CC(C1)(CC(C3)(C2)N)C.[Cl-],192.151415257,0,1,0,2,0,2,0,0,0
59226758,88,2,179.167399674,C1C2CC3CC1CC(C2)N3O,179.167399674,0,1,0,5,0,5,0,0,0
59658138,85,2,168.131428704,C1C2CC3CC1CC(C2)N3C(=N)N,168.131428704,0,1,0,2,0,2,0,0,0
59746565,90,2,151.099714038,C1C2CC3CC(C2F)CC1C3=O,151.099714038,0,1,0,2,1,1,0,0,0
67127810,83,2,140.131348519,C1C2CC3CC1CC(C2)(C3)C(=O)C(=O)N,140.131348519,0,1,0,3,0,3,0,0,0
67203902,92,2,185.0971272,C1C2CC3CC1CC(C2)(C3)C(=NN)N,185.0971272,0,1,0,2,2,0,0,0,0
67212675,88,2,166.146998583,CC12CC3CC(C1)CC(C3)(O2)N(C)C,166.146998583,0,1,0,0,0,0,0,0,0
68019305,88,2,171.09253446,CCC12CC3CC(C1)CC(C3)(O2)NC,171.09253446,0,1,0,1,0,1,0,0,0
68394516,82,2,176.131348519,C1N2CN3CN1CN(C2)C3N,176.131348519,0,1,0,2,1,1,0,0,0
71042724,83,2,211.112601195,C1C2CC3CC1CC(C2)(C3(Cl)Cl)Cl,211.112601195,0,1,0,4,0,4,0,0,0
71358890,84,2,190.98971281,C1C2CC3CC(C2)(CC1C3CCO)Cl,190.98971281,0,1,0,0,0,0,0,0,0
79999970,82,2,222.173213330,CNC12CC3CC(C1)CC(C3)(C2)NC,222.173213330,0,1,0,2,0,2,0,0,0
85230453,86,2,196.146329876,CC12CC3(CC(C1)(CC(C2)(C3)C=O)C)C,196.146329876,0,1,0,2,0,2,0,0,0
85598012,94,2,180.151415257,C1C2CC3CC1CC(C2)(C3N=C=O)N=C=O,180.151415257,0,1,0,0,0,0,0,0,0
85964616,83,2,188.156500638,C1C2CC3CC1CC(C2)(C3O)OC=O,188.156500638,0,1,0,0,0,0,1,0,1
86087218,91,2,151.136099547,CCC12CC3CC(C1)CC(C3)(C2)C(C)(C)N,151.136099547,0,1,0,2,0,2,0,0,0
91312020,83,2,148.125200510,C1C2CC3(CC1CC(C2)(C3)F)C=O,148.125200510,0,1,0,5,0,5,0,0,0
101562413,89,2,153.115364102,C1C2CC3CC1CC(C2)(C3)N(C(=O)O)N,153.115364102,0,1,0,0,0,0,0,0,0
117613449,88,2,208.146329876,CNC1C2CCCC1CCC2,208.146329876,0,1,0,5,0,5,0,0,0
117702660,83,2,203.131014166,C1C2CC3CC1CC(C2)C3C(F)(F)F,203.131014166,0,1,0,2,0,2,0,0,0
117812494,81,2,242.18460709,C1C2CC3CC1CC(C2)(C3)C4COO4,242.18460709,0,1,0,2,0,2,0,0,0
117879545,92,2,169.126677677,CC(NC12CC3CC(C1)CC(C3)C2)O,169.126677677,0,1,0,2,0,2,0,0,0
118049677,87,2,208.157563266,C1COC1C23CC4CC(C2)CC(C4)C3,208.157563266,0,1,0,2,0,2,1,1,0
118643355,94,2,181.146664230,C1CC2CC3CC1CN(C2)C3,181.146664230,0,1,0,4,0,4,0,0,0
121257136,83,2,218.12823503,CC12CC3(CC(C1)(CC(C2)(C3)F)O)C(=O)OC,218.12823503,0,1,0,0,0,0,0,0,0
122498972,86,2,191.131014166,C1CC23C1C4CC(C2)CC(C4)C3,191.131014166,0,1,0,3,0,3,0,0,0
123139827,86,2,206.141913202,C1C2CC3CC1CC(C2)(C3)C=S,206.141913202,0,1,0,3,0,3,0,0,0
123320357,85,2,134.109550447,C1CONC12C3CC4CC(C3)CC2C4,134.109550447,0,1,0,5,0,5,0,0,0
123692560,90,1,207.198699802,C1CC2CC3CC1CC(C3)N2,207.198699802,0,1,0,1,0,1,0,0,0
123755213,91,2,165.151749610,CC12CC3(CC(C1)(CC(C2)(C3)N(C)C)C)C,165.151749610,0,1,0,5,0,5,0,0,0
134195273,85,2,210.125594432,CCOC12CC3CC(C1)CC(C3)(C2)C,210.125594432,0,1,0,0,0,0,0,0,0
134260736,81,2,152.131348519,COC12CC3CC(C1)C(C(C3)C2)CCO,152.131348519,0,1,0,4,0,4,0,0,0
134850220,86,2,184.10635677,C1C2CC3CC1CC(C2)(C3)C(=O)ON,184.10635677,0,1,0,0,0,0,0,0,0
138966651,91,2,131.081605154,CC=NN(C)C12CC3CC(C1)CC(C3)C2,131.081605154,0,1,1,2,1,1,0,0,0
139244947,94,2,154.110613074,C1C2CN3CN1C[N+](C3)(N2)CC=CCl,154.110613074,0,1,0,3,0,3,0,0,0
139244948,92,2,168.089877630,C1C2CC23C1CNC3,168.089877630,0,1,0,3,0,3,0,0,0
139303308,85,2,196.157563266,C1CN(OC1)C23CC4CC(C2)CC(C4)C3,196.157563266,0,1,0,2,1,1,0,0,0
139506796,84,2,235.08424160,C1C2C=CC1C3C2CC3CO,235.08424160,0,1,0,0,0,0,0,0,0
139814609,95,2,180.115029749,C1CC(C2CCC(C1C2)N)N,180.115029749,0,1,0,4,0,4,0,0,0
140041564,88,2,306.01168,C1C2CC3CC(C2N)CC1C3N,306.01168,0,1,0,2,0,2,0,0,0
140118104,82,2,278.04817,C1C2CC3CC1CC(C2)(C3N)N,278.04817,0,1,0,0,0,0,0,0,0
140199193,89,2,194.178298710,C=CCC1C2CC3CC(C2)CC1C3,194.178298710,0,1,0,3,0,3,0,0,0
140242864,84,2,179.131014166,CC12CC3CC(C1)(CC(C3)(C2)NC)C,179.131014166,0,1,0,0,0,0,1,0,1
140778047,83,2,163.147127320,C1C2CC3CC1CC(C2)C3S(=O)(=O)Cl,163.147127320,0,1,1,6,1,5,0,0,0
140941698,81,2,189.151749610,C1CC2CC(C1)CC(C2)N,189.151749610,0,1,0,0,0,0,0,0,0
141035388,82,2,236.14124450,C1CC2CCC(C(C1)C2)N,236.14124450,0,1,0,5,0,5,0,0,0
141201809,80,2,220.146329876,CC(C12CC3CC(C1)CC(C3)C2)N=O,220.146329876,0,1,0,2,0,2,0,0,0
141301382,95,1,223.0894550,CC1C2CC3CC1CN(C2)C3(C)C,223.0894550,0,3,0,0,0,0,0,0,0
141407841,98,2,165.115364102,C1C2CC3CC(C2)(CC1C3=O)OC(=O)N,165.115364102,0,1,0,2,0,2,0,0,0
142665403,86,2,192.115029749,C1C2CC3CC1CC(C2)(C3)S(=O)N,192.115029749,0,1,0,5,0,5,0,0,0
143329958,90,2,193.183049738,C1C2CC3CC1CC(C2)C3C=N,193.183049738,0,1,0,4,0,4,0,0,0
144523196,82,2,222.136827821,CC1=C2CC3CC(C2)CC1C3,222.136827821,0,1,0,2,0,2,0,0,0
144766026,80,2,172.125200510,CCC12CC3CC(C1)(CC(C3)(C2)Br)C,172.125200510,0,1,0,4,0,4,0,0,0
146874222,90,1,207.198699802,C1C2CC3CC1CC(C2)C3P,207.198699802,0,1,0,4,1,3,0,0,0
4054,93,3,179.167399674,C1C2CC3CC1CC(C2)C3SN=O,179.167399674,0,1,0,2,0,2,0,0,0
19480,91,2,179.167399674,CNC12CC3CC(C1)CC(C3)(C2)N,179.167399674,0,1,0,0,0,0,0,0,0
38375,86,2,193.183049738,C1CC2CC3C24C1CC4CC3,193.183049738,0,1,0,1,0,1,0,0,0
64286,85,2,194.167065321,C1C2CC3CC1CC(C2)C3CN=O,194.167065321,0,1,0,0,0,0,0,0,0
138726,82,2,299.92632742,CC(C)(CC12CC3CC(C1)CC(C3)(C2)N)N,299.92632742,0,1,0,0,0,0,0,0,0
139226,97,2,235.85945033,CNNC12CC3CC(C1)CC(C3)C2,235.85945033,0,1,0,0,0,0,0,0,0
143586,94,2,148.125200510,CC12CC3CC(C1)CC(C3)(C2)CC(C)(C)N,148.125200510,0,1,0,4,0,4,0,0,0
144304,86,2,210.125594432,CN(C12CC3CC(C1)CC(C3)C2)N,210.125594432,0,1,0,2,0,2,0,0,0
213512,97,3,166.146998583,C1CC1C2C3CC4CC(C3)CC2C4,166.146998583,0,1,0,0,0,0,0,0,0
430740,82,2,210.18444672,C1C2CC3CC(C2)(CC1C3=O)C(=O)Cl,210.18444672,0,1,0,0,0,0,0,0,0
431837,93,2,166.146998583,C1C2(CC3(CC1(CC(C2)(C3)I)Cl)Br)F,166.146998583,0,1,0,3,0,3,0,0,0
518950,86,2,192.187800766,C1C2(CC3(CC1(CC(C2)(C3)F)F)F)CO,192.187800766,0,1,0,1,0,1,0,0,0
524491,87,2,192.187800766,C1C2CC3CC(C2)(CC1N3)F,192.187800766,0,1,0,0,0,0,0,0,0
584176,82,2,194.130679813,CC12CC3CC(C1)CC(C3)N2,194.130679813,0,1,0,0,0,0,0,0,0
584848,85,2,192.187800766,C1N2CN3CN(S2)CN1S3,192.187800766,0,1,0,0,0,0,0,0,0
607165,89,2,196.07826757,CC12CC3CC(C1)CC(C3)(O2)CO,196.07826757,0,1,0,0,0,0,0,0,0
703011,89,2,196.146329876,CC12CC3CC(C1)CC(C3)(O2)C=O,196.146329876,0,1,0,0,0,0,0,0,0
721756,82,2,222.136827821,CC(=O)C12CC3SC(C1)SC(C2)S3,222.136827821,0,1,0,0,0,0,0,0,0
911267,92,2,217.02146,C1C2CC3CC1CC(C2)[N+]3=O,217.02146,0,1,0,0,0,0,0,0,0
2384519,80,2,204.162648646,CC12CC3CC(C1)CC(C3)N2O,204.162648646,0,1,0,0,0,0,0,0,0
2735567,92,2,242.06701,CC12CC3CC(C1)C(C(C3)C2)N,242.06701,0,1,0,2,0,2,0,0,0
2843086,89,2,193.146664230,CC(C)C1C2CC3CC1CC(C3)(C2)F,193.146664230,0,1,0,2,0,2,0,0,0
3010128,97,3,165.151749610,CC(C)C1C2CC3CC1CC(C2)C3F,165.151749610,0,1,0,2,0,2,0,0,0
3556633,87,2,258.06193,CC(C)C12CCC3CC(C1)CC(C3)C2,258.06193,0,1,0,1,0,1,0,0,0
3563433,92,2,195.10817072,CC(C)C12CC3CC(C1)(CC(C3)(C2)C)C,195.10817072,0,1,0,0,0,0,0,0,0
3582987,89,2,193.146664230,CC12CC3(CC(C1)(CC(C2)(C3)C=C)C)C,193.146664230,0,1,0,2,0,2,0,0,0
4252005,98,2,168.115029749,CCOC12CC3CC(C1)C(=O)C(C3)C2,168.115029749,0,1,0,2,0,2,0,0,0
4675181,84,2,205.121512110,C1C2CC3CC(C2)(CC1C3N)CO,205.121512110,0,1,0,0,0,0,0,0,0
4987444,91,2,164.120115130,COC12CC3CC(C1)C(C(C3)C2)N,164.120115130,0,1,0,2,0,2,0,0,0
5276211,95,2,152.143924578,C1C2CC3CC(C2)(CC1C3N)F,152.143924578,1,1,0,2,0,2,0,0,0
5276622,91,2,193.183049738,CC1CC2C1C3CCC2C3,193.183049738,0,1,0,2,0,2,0,0,0
6019767,90,2,194.141913202,C1C2CC3CC(CC1C3O)NC2,194.141913202,0,1,0,0,0,0,1,1,0
6288108,80,2,235.193614421,C1C2CC3CC(C2)(CC1CN3)O,235.193614421,0,1,0,0,0,0,1,1,0
6427717,92,2,164.156500638,C1CC2CC3CC1CC(C2)C3N,164.156500638,0,1,0,3,0,3,0,0,0
7048576,93,3,180.175224706,CCC12CC3CC(C1)C(C(C3)C2)O,180.175224706,1,1,0,2,2,0,0,0,0
10749368,96,2,152.1256483,CC12CC3CC(C1)CC(C3)(C2)C(F)(F)F,152.1256483,0,1,6,0,0,0,0,0,0
11052757,89,2,204.0472558,C=C1C2CC3CC1CC(C2)C(=O)C3,204.0472558,0,1,0,0,0,0,0,0,0
11423766,97,2,163.136099547,C1C2CC3CC(C2)(CC1C3N)OC=O,163.136099547,0,1,0,0,0,0,0,0,0
11535851,85,2,214.11692145,C1C2CC3CC(C2)(CC1C(=O)O3)OC=O,214.11692145,0,1,0,0,0,0,0,0,0
12113124,87,2,206.167065321,CCC12CC3CC(C1)OC(C3)C2,206.167065321,0,1,0,2,0,2,0,0,0
12462314,84,2,194.178298710,CC1C2CC3CC1OC(C3)(C2)C,194.178298710,0,1,0,2,0,2,0,0,0
12527792,94,2,293.94418,CC12CC3CC(C1)OC(C3)(C2)C,291.94623,0,1,0,3,0,3,0,0,0
12552142,84,2,178.135765193,C1C2CC3(CC1(CC(C2)(C3)F)C=O)F,178.135765193,0,1,0,0,0,0,0,0,0
12560559,80,2,210.125594432,C1C2(CC3(CC1(CC(C2)(C3)F)O)F)N,210.125594432,0,1,0,1,0,1,0,0,0
12563249,91,2,191.094628657,CCOC12CC3CC4(C1)CC(C3)(C4)C2,191.094628657,0,1,0,2,0,2,0,0,0
12566525,96,2,190.09693490,CC1CC2CC3CC1CC(C2)(C3)Cl,190.09693490,0,1,0,0,0,0,0,0,0
12653452,94,2,182.147078768,C1COC23C1C4CC(C2)CC(C4)C3,182.147078768,0,1,0,2,0,2,0,0,0
12721615,81,2,179.167399674,CCC1C2CC3CC1CC(C3)(C2)O,179.167399674,0,1,0,2,0,2,0,0,0
12813242,84,2,240.1280930,CC1C2CC3CC1CC(C3)(C2)Cl,240.1280930,0,1,0,0,0,0,0,0,0
13082873,89,2,212.0967929,CC1C2CC3CC(C2)CC(C3)C1N,212.0967929,0,1,0,2,0,2,0,0,0
13126030,90,2,153.115364102,C=C1CC2CC3CC1CC(C3)(C2)O,153.115364102,0,1,0,5,0,5,0,0,0
13152997,83,2,181.110278721,C1C2CC3CC(C2)(CC1C4C3C4)O,181.110278721,0,1,0,0,0,0,0,0,0
13220890,99,2,157.07389321,CC12CC3CC(C1)C(C(C3)C2)C#N,157.07389321,0,1,0,0,0,0,0,0,0
13271164,83,2,231.09291458,C=C1C2CC3CC(C2)CC(C3)C1=O,231.09291458,0,1,0,0,0,0,0,0,0
13442723,82,2,228.1101049,C1C2CC3CC1CC(C2)C4C3C4,228.1101049,0,1,0,0,0,0,0,0,0
13617539,82,2,148.068828449,CC1C2CC3CC1CC(C3)(C2)S,148.068828449,0,1,0,2,0,2,0,0,0
13773324,85,2,226.08499292,CN=C1CC2CC3CC1CC(C3)(C2)Cl,226.08499292,0,1,0,0,0,0,0,0,0
14063584,83,2,339.93236,C=C1CC2CC3CC1CC(C3)(C2)Cl,339.93236,0,1,0,3,0,3,0,0,0
14362193,89,2,174.140850574,CN=C1CC2CC3CC(C2)CC1C3,174.140850574,0,1,0,0,0,0,0,0,0
14439064,92,2,240.05136,CC12CC3CC(C1)C(C(C3)C2)C(=N)N,240.05136,0,1,0,2,0,2,0,0,0
14469939,82,2,190.135765193,CC1CC2CC3CC1CC(C2)(C3)O,190.135765193,0,1,0,0,0,0,0,0,0
14813615,86,2,195.162314293,CN=C1C2CC3CC1CC(C3)(C2)Cl,195.162314293,0,1,0,3,0,3,0,0,0
14969132,82,2,211.12084340,C1C2CC3CC(C2)(CC1C4C3N4)O,211.12084340,0,1,0,0,0,0,0,0,0
15134268,89,2,182.07653624,CC1C(C2CC3CC(C2)CC1C3)C,182.07653624,0,1,0,0,0,0,0,0,0
15696285,94,2,180.151415257,CC12CC3CC(C1)C(=NO)C(C3)C2,180.151415257,0,1,0,2,0,2,0,0,0
18463142,82,2,224.14124450,CC12CC3CC(C1)CC(=O)C(C3)C2,224.14124450,0,1,0,4,0,4,0,0,0
18937849,87,2,166.146998583,CC1C2CC3CC1CC(C3)(C2)N,166.146998583,0,1,0,3,0,3,0,0,0
19087379,80,2,192.187800766,C1C2CC3CC(C2)(CC1C3CF)N,192.187800766,0,1,0,2,0,2,0,0,0
20340461,81,2,194.178298710,C1CNC23C1C4CC(C2)CC(C4)C3,194.178298710,0,1,0,0,0,0,0,0,0
20483664,81,2,202.146998583,CC1(C2CC3CC1CC(C3)(C2)CN)F,202.146998583,0,1,0,1,0,1,0,0,0
20746709,81,2,208.182715385,CCC12CC3CC(C1)C(C(C3)C2)F,208.182715385,0,1,0,1,0,1,0,0,0
21634598,88,2,184.126343324,CCC12CC3CC(C1)C(=S)C(C3)C2,184.126343324,0,1,0,2,0,2,0,0,0
21752958,87,2,179.167399674,CCC12CC3CC(C1)C(C(C3)C2)(C)F,179.167399674,0,1,0,3,0,3,0,0,0
21979310,82,2,126.115698455,C1C2CC3CC(C2)(CC1C3S)CN,126.115698455,0,1,0,3,0,3,0,0,0
22267016,81,2,210.0811428,CCC12CC3CC(C1)C(C(C3)C2)S,210.0811428,0,1,0,2,0,2,0,0,0
